mmsi,timestamp,speed,lat,lon,"user_id: 8, high_confidence"
224082260,2015-02-25 17:34:01,0.0,37.59829,-0.97598,1
224082260,2015-02-25 17:46:22,0.0,37.59828,-0.97594,1
224082260,2015-02-25 17:58:30,0.3,37.59827,-0.97593,1
224082260,2015-02-25 18:11:20,0.0,37.59826,-0.97591,1
224082260,2015-02-25 18:23:21,0.0,37.59827,-0.97592,1
224082260,2015-02-25 18:36:01,0.0,37.59827,-0.97596,1
224082260,2015-02-25 18:49:10,0.0,37.59826,-0.97596,1
224082260,2015-02-25 19:02:00,0.0,37.59829,-0.97592,1
224082260,2015-02-25 19:15:01,0.0,37.59828,-0.97595,1
224082260,2015-02-25 19:27:11,0.0,37.59829,-0.97593,1
224082260,2015-02-25 19:40:50,0.0,37.59824,-0.97597,1
224082260,2015-02-25 19:54:20,0.0,37.59831,-0.97594,1
224082260,2015-02-25 20:07:51,0.0,37.59829,-0.97594,1
224082260,2015-02-25 20:21:49,0.0,37.59829,-0.97594,1
224082260,2015-02-25 20:30:39,0.0,37.59827,-0.97593,1
224082260,2015-02-25 20:35:39,0.0,37.59829,-0.97598,1
224082260,2015-02-25 20:49:31,0.0,37.5983,-0.97594,1
224082260,2015-02-25 21:03:21,0.0,37.59831,-0.97597,1
224082260,2015-02-25 21:15:22,0.0,37.59829,-0.97593,1
224082260,2015-02-25 21:29:00,0.0,37.59827,-0.97594,1
224082260,2015-02-25 21:42:51,0.0,37.59833,-0.97596,1
224082260,2015-02-25 21:56:32,0.0,37.59831,-0.97596,1
224082260,2015-02-25 22:09:44,0.0,37.59829,-0.97595,1
224082260,2015-02-25 22:22:11,0.0,37.59831,-0.97599,1
224082260,2015-02-25 22:34:12,0.0,37.59823,-0.97595,1
224082260,2015-02-25 22:47:41,0.0,37.59831,-0.97593,1
224082260,2015-02-25 23:01:13,0.0,37.59829,-0.97593,1
224082260,2015-02-25 23:13:30,0.0,37.59831,-0.97596,1
224082260,2015-02-25 23:25:52,0.0,37.59829,-0.97595,1
224082260,2015-02-25 23:39:01,0.0,37.59827,-0.97597,1
224082260,2015-02-25 23:51:11,0.0,37.59827,-0.97593,1
224082260,2015-02-26 00:03:12,0.0,37.59825,-0.97597,1
224082260,2015-02-26 00:16:00,0.0,37.59829,-0.97595,1
224082260,2015-02-26 00:28:01,0.0,37.59829,-0.97597,1
224082260,2015-02-26 00:41:52,0.0,37.59825,-0.97597,1
224082260,2015-02-26 00:55:51,0.0,37.59829,-0.97595,1
224082260,2015-02-26 01:09:29,0.0,37.59828,-0.97595,1
224082260,2015-02-26 01:23:01,0.0,37.59828,-0.97595,1
224082260,2015-02-26 01:36:50,0.0,37.59826,-0.97596,1
224082260,2015-02-26 01:50:41,0.0,37.59828,-0.97593,1
224082260,2015-02-26 02:04:11,0.0,37.59826,-0.97593,1
224082260,2015-02-26 02:17:52,0.0,37.59828,-0.97594,1
224082260,2015-02-26 02:31:49,0.0,37.5983,-0.97594,1
224082260,2015-02-26 02:43:49,0.0,37.59829,-0.97592,1
224082260,2015-02-26 02:55:53,0.0,37.59828,-0.97594,1
224082260,2015-02-26 03:09:31,0.0,37.59833,-0.97597,1
224082260,2015-02-26 03:23:11,0.0,37.5983,-0.97594,1
224082260,2015-02-26 03:36:52,0.0,37.59827,-0.97595,1
224082260,2015-02-26 03:50:32,0.0,37.59827,-0.97596,1
224082260,2015-02-26 04:04:10,0.0,37.59826,-0.97596,1
224082260,2015-02-26 04:17:40,0.0,37.59826,-0.97596,1
224082260,2015-02-26 04:38:42,0.0,37.59829,-0.97595,1
224082260,2015-02-26 04:52:31,0.0,37.5983,-0.97594,1
224082260,2015-02-26 05:06:10,0.0,37.59831,-0.97593,1
224082260,2015-02-26 05:19:41,0.0,37.59831,-0.97597,1
224082260,2015-02-26 05:33:11,0.0,37.59831,-0.97595,1
224082260,2015-02-26 05:46:59,0.0,37.59829,-0.97597,1
224082260,2015-02-26 06:00:41,0.0,37.59828,-0.97598,1
224082260,2015-02-26 06:14:20,0.0,37.59829,-0.97594,1
224082260,2015-02-26 06:28:11,0.0,37.59828,-0.97597,1
224082260,2015-02-26 06:41:51,0.0,37.59827,-0.97596,1
224082260,2015-02-26 06:55:40,0.0,37.5983,-0.97593,1
224082260,2015-02-26 07:09:21,0.0,37.59828,-0.97596,1
224082260,2015-02-26 07:23:22,0.0,37.59829,-0.97595,1
224082260,2015-02-26 07:37:09,0.0,37.59832,-0.97596,1
224082260,2015-02-26 07:50:22,0.0,37.59828,-0.97597,1
224082260,2015-02-26 08:04:00,0.0,37.5983,-0.97596,1
224082260,2015-02-26 08:16:01,0.0,37.5983,-0.97596,1
224082260,2015-02-26 08:28:01,0.0,37.59827,-0.97596,1
224082260,2015-02-26 08:41:50,0.0,37.59829,-0.97596,1
224082260,2015-02-26 08:55:29,0.0,37.59829,-0.97594,1
224082260,2015-02-26 09:09:01,0.0,37.59826,-0.97601,1
224082260,2015-02-26 09:22:59,0.0,37.59828,-0.97596,1
224082260,2015-02-26 09:36:50,0.0,37.59827,-0.97597,1
224082260,2015-02-26 09:50:22,0.0,37.59828,-0.97595,1
224082260,2015-02-26 10:04:21,0.0,37.59829,-0.97597,1
224082260,2015-02-26 10:18:09,0.0,37.59827,-0.97593,1
224082260,2015-02-26 10:31:40,0.0,37.5983,-0.97593,1
224082260,2015-02-26 10:43:42,0.0,37.59827,-0.97594,1
224082260,2015-02-26 10:57:11,0.0,37.59825,-0.97596,1
224082260,2015-02-26 11:09:41,0.0,37.59829,-0.97596,1
224082260,2015-02-26 11:21:50,0.0,37.59827,-0.97594,1
224082260,2015-02-26 11:34:01,0.0,37.59827,-0.97597,1
224082260,2015-02-26 11:47:10,0.0,37.59826,-0.97597,1
224082260,2015-02-26 11:59:39,0.0,37.59828,-0.97596,1
224082260,2015-02-26 12:12:41,0.0,37.59829,-0.97597,1
224082260,2015-02-26 12:26:20,0.0,37.59827,-0.97596,1
224082260,2015-02-26 12:40:12,0.0,37.59831,-0.97596,1
224082260,2015-02-26 12:54:00,0.0,37.59829,-0.97597,1
224082260,2015-02-26 13:06:00,0.0,37.59826,-0.97597,1
224082260,2015-02-26 13:18:01,0.0,37.59828,-0.97595,1
224082260,2015-02-26 13:30:12,0.0,37.5983,-0.97597,1
224082260,2015-02-26 13:44:12,0.0,37.59827,-0.97595,1
224082260,2015-02-26 13:57:50,0.0,37.59829,-0.97593,1
224082260,2015-02-26 14:11:11,0.0,37.59831,-0.97596,1
224082260,2015-02-26 14:24:41,0.0,37.59826,-0.976,1
224082260,2015-02-26 14:38:02,0.0,37.59827,-0.97597,1
224082260,2015-02-26 14:51:52,0.0,37.59827,-0.97593,1
224082260,2015-02-26 15:05:41,0.0,37.59827,-0.97596,1
224082260,2015-02-26 15:19:29,0.0,37.59829,-0.97594,1
224082260,2015-02-26 15:33:02,0.0,37.59828,-0.97596,1
224082260,2015-02-26 15:46:40,0.0,37.59827,-0.97595,1
224082260,2015-02-26 16:00:31,0.0,37.59826,-0.97593,1
224082260,2015-02-26 16:14:20,0.0,37.59826,-0.97593,1
224082260,2015-02-26 16:26:20,0.0,37.59827,-0.97596,1
224082260,2015-02-26 16:38:20,0.0,37.59823,-0.97598,1
224082260,2015-02-26 16:50:22,0.0,37.59827,-0.97597,1
224082260,2015-02-26 17:03:11,0.0,37.59828,-0.97594,1
224082260,2015-02-26 17:17:01,0.0,37.59827,-0.97594,1
224082260,2015-02-26 17:30:21,0.0,37.59827,-0.97596,1
224082260,2015-02-26 17:42:50,0.0,37.59831,-0.97593,1
224082260,2015-02-26 17:56:40,0.0,37.59827,-0.97597,1
224082260,2015-02-26 18:09:21,7.5,37.58981,-0.98519,1
224082260,2015-02-26 18:22:12,9.7,37.57107,-1.00705,1
224082260,2015-02-26 18:22:12,9.7,37.57107,-1.00705,1
224082260,2015-02-26 18:34:41,9.8,37.5485,-1.04441,1
224082260,2015-02-26 18:48:41,11.2,37.52171,-1.08196,1
224082260,2015-02-26 19:02:41,11.5,37.49559,-1.12186,1
224082260,2015-02-26 19:16:15,12.1,37.47135,-1.15791,1
224082260,2015-02-26 19:16:15,12.1,37.47135,-1.15791,1
224082260,2015-02-26 19:29:17,10.5,37.4447,-1.19638,1
224082260,2015-02-26 19:29:17,10.5,37.4447,-1.19638,1
224082260,2015-02-26 19:29:17,10.5,37.4447,-1.19638,1
224082260,2015-02-26 20:06:20,10.3,37.37317,-1.29608,1
224082260,2015-02-26 20:06:20,10.3,37.37317,-1.29608,1
224082260,2015-02-27 04:27:40,10.7,36.65912,-2.73797,1
224082260,2015-02-27 04:41:00,10.1,36.65698,-2.78508,1
224082260,2015-02-27 05:06:21,10.3,36.67083,-2.87143,1
